114,194,226,75,128,150,1543764795.9573052
114,194,226,75,128,150,1543764796.788878
115,195,227,76,129,151,1543764797.6204839
115,195,226,76,129,150,1543764798.5297298
115,195,226,76,129,150,1543764799.3653975
115,195,226,76,129,150,1543764800.1969795
115,195,229,76,129,152,1543764801.1060662
115,195,229,76,129,152,1543764801.9416747
115,195,229,76,129,152,1543764802.7736163
114,193,229,75,128,152,1543764803.6828208
114,193,229,75,128,152,1543764804.5142655
114,193,229,75,128,152,1543764805.3501759
115,193,225,76,128,149,1543764806.2596521
115,193,225,76,128,149,1543764807.0910926
115,193,225,76,128,149,1543764807.922637
114,191,224,75,127,149,1543764808.8318543
114,191,224,75,127,149,1543764809.6676726
114,191,224,75,127,149,1543764810.4992352
115,191,224,76,127,149,1543764811.4082513
114,190,223,75,126,148,1543764812.2441454
114,190,223,75,126,148,1543764813.0753505
113,189,222,74,125,147,1543764813.9847374
114,190,222,75,126,147,1543764814.8943753
113,190,224,75,126,149,1543764815.8527436
113,189,225,75,125,149,1543764816.7627091
114,190,228,75,126,151,1543764817.6723247
114,188,227,75,124,150,1543764818.58094
114,188,227,75,124,150,1543764819.5381222
114,188,227,75,124,150,1543764820.491232
115,187,226,76,124,150,1543764821.402572
115,188,228,76,124,151,1543764822.3155873
115,185,226,76,122,150,1543764823.223304
116,186,225,77,123,149,1543764824.133876
116,185,224,77,123,149,1543764825.0402834
116,185,224,77,123,149,1543764825.9251351
116,185,224,77,123,149,1543764826.7550793
116,184,224,76,122,148,1543764827.6687906
116,184,224,76,122,148,1543764828.505182
116,184,224,76,122,148,1543764829.340392
116,185,224,76,122,148,1543764830.247551
116,185,224,76,122,148,1543764831.0762596
116,185,224,76,122,148,1543764831.9111073
114,182,219,75,121,145,1543764832.862326
114,182,219,75,121,145,1543764833.7529488
114,182,219,75,121,145,1543764834.6312118
114,182,218,75,121,144,1543764835.5437987
119,191,228,78,127,151,1543764836.3837585
119,191,228,78,127,151,1543764837.2118676
120,192,229,79,128,152,1543764838.1181138
117,187,223,77,124,148,1543764838.9462006
117,187,223,77,124,148,1543764839.7899146
117,188,224,77,124,148,1543764840.6899538
117,188,224,77,124,148,1543764841.533682
117,188,224,77,124,148,1543764842.3650823
117,188,221,77,124,146,1543764843.2713242
117,188,222,77,124,147,1543764844.1870053
118,188,221,78,124,146,1543764845.1402035
118,188,219,78,124,145,1543764846.1059968
118,188,219,78,124,145,1543764847.0092092
119,190,219,79,126,145,1543764847.9154084
118,189,217,78,125,144,1543764848.828001
119,190,218,79,126,145,1543764849.7311594
117,189,218,77,125,145,1543764850.6509316
116,187,216,76,124,144,1543764851.5589044
116,184,212,76,122,141,1543764852.4610739
115,184,210,76,122,140,1543764853.3813426
116,186,213,77,123,141,1543764854.287388
116,186,213,77,123,141,1543764855.1657915
116,186,213,77,123,141,1543764855.9989073
115,184,210,76,122,139,1543764856.9101093
115,184,210,76,122,139,1543764857.7493463
115,184,210,76,122,139,1543764858.6221235
115,184,211,76,122,140,1543764859.5787332
115,184,211,76,122,140,1543764860.4700508
115,184,211,76,122,140,1543764861.3076756
115,181,208,76,120,138,1543764862.2130742
115,181,207,76,120,137,1543764863.116335
115,183,210,76,121,139,1543764864.0378857
115,183,210,76,121,139,1543764864.938507
114,181,210,75,120,139,1543764865.8489509
114,181,210,75,120,139,1543764866.7551734
114,183,211,75,121,140,1543764867.670949
114,183,212,75,121,141,1543764868.5792012
115,184,213,76,122,141,1543764869.4986653
115,185,214,76,123,142,1543764870.3958585
115,183,212,76,121,141,1543764871.3120914
116,183,212,77,121,141,1543764872.2148123
115,182,210,76,121,139,1543764873.1218612
116,182,207,77,121,137,1543764874.033671
116,183,210,77,121,139,1543764874.9528391
116,182,209,77,121,139,1543764875.8623037
116,182,209,77,121,139,1543764876.6921592
116,182,209,77,121,139,1543764877.524011
116,183,211,77,121,140,1543764878.485676
117,184,211,77,122,140,1543764879.4469795
118,186,214,78,123,142,1543764880.4082005
116,185,211,76,122,140,1543764881.3627665
116,185,213,76,122,141,1543764882.3193479
116,185,213,76,122,141,1543764883.2848513
117,184,211,77,122,140,1543764884.2417
117,185,212,77,123,141,1543764885.143657
118,186,214,78,123,142,1543764886.053213
118,186,214,78,123,142,1543764887.016842
118,185,214,78,123,142,1543764887.9755113
117,184,213,77,122,141,1543764888.8931248
117,182,212,77,121,141,1543764889.805425
117,182,212,77,121,141,1543764890.6305623
117,182,212,77,121,141,1543764891.4586263
118,182,211,78,121,140,1543764892.3804626
118,182,211,78,121,140,1543764893.2057903
118,182,211,78,121,140,1543764894.0388637
117,181,209,77,120,139,1543764895.0019102
117,181,209,77,120,139,1543764895.8802054
117,181,209,77,120,139,1543764896.7208717
117,181,210,77,120,139,1543764897.6271183
117,181,210,77,120,139,1543764898.4547575
117,181,210,77,120,139,1543764899.3425462
117,182,212,77,121,141,1543764900.2918935
117,182,212,77,121,141,1543764901.1763902
117,182,212,77,121,141,1543764902.0140254
117,183,211,77,121,140,1543764902.9262323
117,183,211,77,121,140,1543764903.7543733
117,183,211,77,121,140,1543764904.6350517
117,181,208,77,120,138,1543764905.553172
117,181,208,77,120,138,1543764906.3907146
117,181,208,77,120,138,1543764907.2221951
116,182,208,77,121,138,1543764908.1691096
116,182,208,77,121,138,1543764909.059897
116,182,208,77,121,138,1543764909.8906891
116,183,209,77,121,139,1543764910.8063037
116,183,209,77,121,139,1543764911.631779
116,183,209,77,121,139,1543764912.5162177
116,183,209,77,121,139,1543764913.4692917
116,183,209,77,121,139,1543764914.350817
116,183,209,77,121,139,1543764915.1947935
116,182,208,77,121,138,1543764916.1014593
115,181,207,76,120,137,1543764916.929514
115,181,207,76,120,137,1543764917.8167922
115,181,206,76,120,136,1543764918.7326462
116,182,207,77,121,137,1543764919.5546708
116,182,207,77,121,137,1543764920.3927388
116,183,206,77,121,137,1543764921.360347
116,183,206,77,121,137,1543764922.1822705
116,183,206,77,121,137,1543764923.010381
115,182,205,76,121,136,1543764923.9331129
115,182,205,76,121,136,1543764924.7644722
115,182,205,76,121,136,1543764925.5864017
115,182,205,76,121,136,1543764926.555321
115,182,205,76,121,136,1543764927.3794518
115,182,205,76,121,136,1543764928.2130575
115,181,203,76,120,135,1543764929.1257186
115,181,203,76,120,135,1543764929.963403
115,181,203,76,120,135,1543764930.8008971
114,180,201,75,119,133,1543764931.6978219
114,180,201,75,119,133,1543764932.5322404
114,180,201,75,119,133,1543764933.4135592
113,181,202,75,120,134,1543764934.3856213
113,181,202,75,120,134,1543764935.2605517
113,181,202,75,120,134,1543764936.0950272
114,181,200,75,120,133,1543764937.0076487
114,181,200,75,120,133,1543764937.8450665
114,181,200,75,120,133,1543764938.6674898
115,182,200,76,121,133,1543764939.5736656
114,181,199,75,120,132,1543764940.4581904
114,181,199,75,120,132,1543764941.3487692
115,182,199,76,120,132,1543764942.2613049
115,182,199,76,120,132,1543764943.0832815
116,183,200,77,121,133,1543764943.9269948
115,183,200,76,121,133,1543764944.8854337
115,183,200,76,121,133,1543764945.7180243
115,183,200,76,121,133,1543764946.546156
114,183,202,75,121,134,1543764947.460241
114,183,202,75,121,134,1543764948.2869844
114,183,202,75,121,134,1543764949.124598
114,183,203,75,121,135,1543764950.0393114
114,183,203,75,121,135,1543764950.8580008
114,183,203,75,121,135,1543764951.698875
113,181,199,74,120,132,1543764952.599034
113,181,199,74,120,132,1543764953.4835827
113,181,199,74,120,132,1543764954.3742294
114,182,201,75,121,133,1543764955.2838213
114,182,201,75,121,133,1543764956.1123333
114,182,201,75,121,133,1543764956.9542446
114,184,204,75,122,135,1543764957.910764
114,184,204,75,122,135,1543764958.7874408
114,184,204,75,122,135,1543764959.6188073
115,183,203,76,121,135,1543764960.5250204
114,181,203,75,120,135,1543764961.4407406
114,180,202,75,119,134,1543764962.348048
114,180,202,75,119,134,1543764963.2669396
114,180,203,75,119,135,1543764964.167096
114,179,205,75,119,136,1543764965.0765793
114,180,205,75,119,136,1543764965.9881427
115,180,207,76,119,137,1543764966.8943694
115,181,207,76,120,137,1543764967.8569875
115,180,206,76,119,137,1543764968.8205276
115,179,208,76,119,138,1543764969.7736125
114,177,206,75,117,136,1543764970.7318876
113,175,205,74,116,136,1543764971.7031758
113,175,205,74,116,136,1543764972.578309
114,176,206,75,117,137,1543764973.41311
113,176,205,75,117,136,1543764974.3288877
113,176,205,75,117,136,1543764975.159161
113,176,205,75,117,136,1543764975.9859607
113,176,206,75,117,137,1543764976.8921893
113,176,206,75,117,137,1543764977.7380986
113,176,206,75,117,137,1543764978.6069138
114,177,204,75,117,135,1543764979.5165408
114,177,204,75,117,135,1543764980.3579788
114,177,204,75,117,135,1543764981.1912813
114,176,201,75,116,133,1543764982.096696
114,176,201,75,116,133,1543764982.9249663
114,176,201,75,116,133,1543764983.7667606
114,178,202,75,118,134,1543764984.7241383
115,179,203,76,119,135,1543764985.599331
115,179,203,76,119,135,1543764986.4400485
115,180,204,76,119,135,1543764987.3965564
115,180,204,76,119,135,1543764988.284722
115,180,204,76,119,135,1543764989.109848
115,179,202,76,119,134,1543764990.031872
112,178,203,74,117,135,1543764990.9371178
113,178,202,75,117,134,1543764991.8497145
112,179,204,74,118,135,1543764992.7498455
113,181,207,75,119,137,1543764993.7185462
116,186,212,77,123,140,1543764994.669092
115,184,212,76,122,140,1543764995.6224263
114,184,216,76,122,143,1543764996.5845523
113,183,212,75,121,141,1543764997.5449123
113,183,213,75,121,141,1543764998.503559
113,185,216,75,123,143,1543764999.460744
114,185,214,75,123,142,1543765000.3797789
114,187,216,75,124,143,1543765001.2798529
114,187,216,75,124,143,1543765002.1268718
113,186,215,74,123,142,1543765003.0042877
114,187,216,75,124,143,1543765003.9076796
114,187,216,75,124,143,1543765004.7413733
114,187,216,75,124,143,1543765005.5804298
115,188,218,76,125,145,1543765006.542029
115,188,218,76,125,145,1543765007.3735144
115,188,218,76,125,145,1543765008.2016408
114,185,214,75,122,142,1543765009.111175
114,185,214,75,122,142,1543765009.995062
114,185,214,75,122,142,1543765010.8294687
114,186,215,75,123,142,1543765011.791857
114,186,215,75,123,142,1543765012.6640627
114,186,215,75,123,142,1543765013.501731
113,186,216,74,123,143,1543765014.4675632
114,187,217,75,124,144,1543765015.3396654
114,187,217,75,124,144,1543765016.1822999
114,186,217,75,123,144,1543765017.1410139
114,186,217,75,123,144,1543765018.0159783
114,186,217,75,123,144,1543765018.8505058
114,185,216,75,123,143,1543765019.8185422
114,185,216,75,123,143,1543765020.6934755
114,185,216,75,123,143,1543765021.5215786
115,186,216,76,123,143,1543765022.4903076
115,186,216,76,123,143,1543765023.3747537
115,186,216,76,123,143,1543765024.1994243
115,186,213,76,123,141,1543765025.1620762
115,186,213,76,123,141,1543765026.0371573
115,186,213,76,123,141,1543765026.8862965
115,186,211,76,123,140,1543765027.8430307
115,186,211,76,123,140,1543765028.6677196
115,186,211,76,123,140,1543765029.4966717
115,185,209,76,123,139,1543765030.4124331
115,185,209,76,123,139,1543765031.2402818
115,185,209,76,123,139,1543765032.1220984
115,184,205,76,122,136,1543765033.0347795
115,184,205,76,122,136,1543765033.8745608
115,184,205,76,122,136,1543765034.7024107
116,183,204,77,121,135,1543765035.617539
116,184,202,77,122,134,1543765036.5294385
117,185,201,77,123,133,1543765037.4297085
117,183,199,77,121,132,1543765038.335914
117,182,198,77,121,131,1543765039.2579541
116,181,197,77,120,131,1543765040.1683052
116,181,197,77,120,131,1543765041.072826
116,180,195,77,119,129,1543765041.9794805
116,181,196,77,120,130,1543765042.8889434
116,181,199,77,120,132,1543765043.7984836
116,183,203,77,121,135,1543765044.704698
117,184,207,77,122,137,1543765045.6673205
117,183,206,77,121,137,1543765046.5895014
117,183,206,77,121,137,1543765047.4176729
117,183,206,77,121,137,1543765048.248857
116,182,205,77,121,136,1543765049.1490948
116,182,205,77,121,136,1543765049.984244
116,182,205,77,121,136,1543765050.8279593
115,181,204,76,120,135,1543765051.737859
115,181,204,76,120,135,1543765052.6191792
115,181,204,76,120,135,1543765053.449208
114,179,201,75,119,134,1543765054.3983266
114,179,201,75,119,134,1543765055.2359
114,179,201,75,119,134,1543765056.0673754
114,181,204,75,119,136,1543765056.9774091
114,181,204,75,119,136,1543765057.8120487
114,181,204,75,119,136,1543765058.6902268
113,180,205,75,119,136,1543765059.606268
113,180,205,75,119,136,1543765060.4432015
113,180,205,75,119,136,1543765061.2746997
114,181,206,75,120,137,1543765062.1790621
113,180,205,74,119,136,1543765063.0669277
113,180,205,74,119,136,1543765063.9047198
114,180,206,75,119,136,1543765064.8036957
115,181,207,76,120,137,1543765065.631887
115,181,207,76,120,137,1543765066.4749334
114,182,211,75,121,140,1543765067.3785305
114,182,211,75,121,140,1543765068.2569344
113,181,210,74,120,139,1543765069.0882506
113,181,210,74,120,139,1543765070.053848
112,181,210,74,120,139,1543765070.9669962
114,184,212,75,122,141,1543765071.883105
114,185,213,75,123,141,1543765072.7872686
115,185,214,76,123,142,1543765073.6943004
114,185,214,75,122,142,1543765074.5980067
114,185,214,75,122,142,1543765075.5138693
114,186,216,75,123,143,1543765076.4766839
115,188,216,76,125,143,1543765077.386567
115,186,212,76,123,141,1543765078.2960553
114,184,209,75,122,139,1543765079.2055933
114,184,209,75,122,139,1543765080.1152172
114,183,209,75,121,138,1543765081.0167878
114,183,209,75,121,138,1543765081.8574796
114,183,209,75,121,138,1543765082.6950197
114,184,210,75,122,139,1543765083.6564555
114,184,210,75,122,139,1543765084.4783936
114,184,210,75,122,139,1543765085.306454
115,184,212,76,122,140,1543765086.2171152
116,185,213,77,123,141,1543765087.050293
116,185,213,77,123,141,1543765087.8851151
116,185,213,77,123,141,1543765088.8454707
115,184,212,76,122,140,1543765089.7263668
115,184,212,76,122,140,1543765090.5639005
116,185,210,76,122,139,1543765091.4673288
117,186,211,77,123,140,1543765092.304758
117,186,211,77,123,140,1543765093.1384838
117,186,210,77,123,139,1543765094.0480874
117,186,210,77,123,139,1543765094.9293857
116,185,209,76,122,138,1543765095.7737615
115,184,209,76,122,138,1543765096.676067
115,184,209,76,122,138,1543765097.5146945
115,184,209,76,122,138,1543765098.3314366
115,184,207,76,122,137,1543765099.2473114
115,184,207,76,122,137,1543765100.1622066
115,185,207,76,122,137,1543765101.0780845
115,186,208,76,123,138,1543765101.978179
115,186,209,76,123,139,1543765102.8912842
115,186,208,76,123,138,1543765103.7976727
114,184,207,75,122,137,1543765104.712784
113,183,208,74,121,138,1543765105.6191735
114,183,207,75,121,137,1543765106.5258381
113,182,206,74,120,136,1543765107.4349263
114,183,211,75,121,140,1543765108.353758
113,183,211,74,121,140,1543765109.2540612
113,183,211,74,121,140,1543765110.1732621
113,184,213,74,122,141,1543765111.078101
113,184,213,74,122,141,1543765111.9918666
112,184,213,74,122,141,1543765112.8978424
113,185,214,75,123,142,1543765113.7258222
113,185,214,75,123,142,1543765114.620056
114,185,215,75,123,143,1543765115.516039
114,185,215,75,123,143,1543765116.3969264
114,185,215,75,123,143,1543765117.2347322
113,184,215,75,122,143,1543765118.1873043
113,184,215,75,122,143,1543765119.0281856
113,184,215,75,122,143,1543765119.90572
113,184,216,75,122,143,1543765120.8121557
113,184,216,75,122,143,1543765121.7115421
113,184,216,75,122,143,1543765122.5397618
112,184,217,74,122,144,1543765123.446
112,184,217,74,122,144,1543765124.2835712
112,184,217,74,122,144,1543765125.1052177
113,184,218,75,122,145,1543765126.022518
113,184,218,75,122,145,1543765126.8972864
113,184,218,75,122,145,1543765127.7317798
113,183,218,75,121,145,1543765128.6530683
113,183,218,75,121,145,1543765129.4749305
113,183,218,75,121,145,1543765130.3094008
112,183,219,74,121,145,1543765131.221969
112,183,219,74,121,145,1543765132.105112
112,183,219,74,121,145,1543765132.9331899
113,185,221,75,123,147,1543765133.855059
113,185,221,75,123,147,1543765134.7644794
113,185,221,75,123,147,1543765135.6638417
112,184,220,74,122,146,1543765136.573968
112,185,219,74,123,145,1543765137.4883633
112,184,219,74,122,145,1543765138.4044063
111,185,220,73,123,146,1543765139.3518963
111,185,216,73,123,143,1543765140.264519
111,187,220,73,124,146,1543765141.170755
112,188,219,74,125,145,1543765142.0864162
112,188,217,74,125,144,1543765143.00239
112,188,219,74,125,145,1543765143.9096587
113,188,222,75,125,147,1543765144.8199558
113,188,222,75,125,147,1543765145.7015383
113,188,222,75,125,147,1543765146.5344956
112,188,222,74,125,147,1543765147.4925642
112,188,222,74,125,147,1543765148.3206577
112,188,222,74,125,147,1543765149.2052946
113,189,223,75,125,148,1543765150.11685
113,189,223,75,125,148,1543765150.9515579
113,189,223,75,125,148,1543765151.7858806
114,189,223,75,125,148,1543765152.6895702
114,189,223,75,125,148,1543765153.5274475
